title,price,link_item,image_url,discount_percent_list,review_count,description,type,category,subcategory,official
"Ví nam, bóp nam da bò Saffiano Bụi Leather V141 - Bảo hành 12 tháng",280000,https://tiki.vn/vi-nam-bop-nam-da-bo-saffiano-bui-leather-v141-bao-hanh-12-thang-p125290044.html?spid=125290048,https://salt.tikicdn.com/cache/280x280/ts/product/4c/b9/4d/7af507f7934fe4ca2084aa5c16a6ecf6.jpg,36,451 Đã bán 1.2k,"<p><img src=""https://salt.tikicdn.com/ts/tmp/61/11/ce/3d0074498e416b2b1b03c7cd351ad342.jpg"" alt="""" width=""750"" height=""500"" /><img src=""https://salt.tikicdn.com/ts/tmp/8a/20/52/142bfd0fc86474f42ad077fe5ffda0a3.jpg"" alt="""" width=""750"" height=""750"" /><img src=""https://salt.tikicdn.com/ts/tmp/67/a4/7e/a68ee8caef65e24490e2cea87454c1ab.jpg"" alt="""" width=""750"" height=""703"" /><img src=""https://salt.tikicdn.com/ts/tmp/c0/3a/e6/4d5c91d082dfad1aab5d4a0627caf18b.jpg"" alt="""" width=""750"" height=""673"" /><img src=""https://salt.tikicdn.com/ts/tmp/8b/8e/d9/517aef140d5e9607fcab0454c54d12d8.jpg"" alt="""" width=""750"" height=""512"" /><img src=""https://salt.tikicdn.com/ts/tmp/21/ee/23/f71b41edc4e76f0a125e223fb5c3acec.jpg"" alt="""" width=""750"" height=""1112"" /><img src=""https://salt.tikicdn.com/ts/tmp/06/a5/15/1621ddca18fa9ea837eab7e123762006.jpg"" alt="""" width=""750"" height=""568"" /><img src=""https://salt.tikicdn.com/ts/tmp/e7/ab/65/1fb4be00a2a17092f0090c981ef7029a.jpg"" alt="""" width=""750"" height=""629"" /><img src=""https://salt.tikicdn.com/ts/tmp/fd/0e/dd/414991fe8814f6b7cc22dc8b02351b2a.jpg"" alt="""" width=""750"" height=""846"" /><img src=""https://salt.tikicdn.com/ts/tmp/07/b7/0a/2ca4730edb6a7bb75aed1a2d73941e8e.jpg"" alt="""" width=""750"" height=""841"" /><img src=""https://salt.tikicdn.com/ts/tmp/83/57/f4/65b65a98e9d7e8e63198f0d14800d56b.jpg"" alt="""" width=""750"" height=""914"" /><img src=""https://salt.tikicdn.com/ts/tmp/78/a4/46/0dfbccef84dea89c98b797a790bf32f6.jpg"" alt="""" width=""750"" height=""691"" /><img src=""https://salt.tikicdn.com/ts/tmp/0a/68/e8/e754f9bb96aeca5c70d3af4655da0daa.jpg"" alt="""" width=""750"" height=""96"" /><img src=""https://salt.tikicdn.com/ts/tmp/77/76/53/72b2b8d12287891789a9f7b1298a9c0b.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/c7/53/92/a665598058692fb45dee93c86cfdbe83.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/37/9d/c8/1f80ff9aa678e09f4d923fe4bd544cf1.jpg"" alt="""" width=""750"" height=""625"" /><img src=""https://salt.tikicdn.com/ts/tmp/8e/9f/19/c7fb3bde8d90e4d2d1f2fbba2a2fe913.jpg"" alt="""" width=""750"" height=""1357"" /><img src=""https://salt.tikicdn.com/ts/tmp/6b/a5/ed/6952f0e0863d51c4a0cc0c8468bf800e.jpg"" alt="""" width=""750"" height=""218"" /><img src=""https://salt.tikicdn.com/ts/tmp/f9/52/8f/1b4e20f39f71e62487a4527521282381.jpg"" alt="""" width=""750"" height=""338"" /><img src=""https://salt.tikicdn.com/ts/tmp/8a/fa/98/43d66f6f4eefa9a235608d34ff90b595.jpg"" alt="""" width=""750"" height=""673"" /><img src=""https://salt.tikicdn.com/ts/tmp/83/33/74/34c1aa349e21ea2dd24ce50741b6abef.jpg"" alt="""" width=""750"" height=""707"" /><img src=""https://salt.tikicdn.com/ts/tmp/97/99/d1/4e7a2123605946be13120ab523101722.jpg"" alt="""" width=""750"" height=""618"" /></p>
<p><span style=""color: #ffffff;"">Ví nam da saffiano V141 cao cấp, bóp nam da bò thật có ngăn phụ, nhiều ngăn chứa tiền chứa thẻ, dáng ngang có khóa kéo, lót da heo bền bỉ, Fullbox hộp làm quà tặng,thương hiệu Bụi leather chuyên đồ da thật,bảo hành 12 tháng</span></p>
<p><span style=""color: #ffffff;"">Ví nam; vi nam; ví da nam; ví da; ví da bò; ví nam đứng; ví đứng nam; bóp da nam; ví da nam cao cấp; vi da nam; ví đứng; vi nam da bò; ví da cao cấp; ví nam cao cấp;</span></p>
<p><span style=""color: #ffffff;"">#vinam #vidanam #vida #vidabo #vinamdung #vidungnam #bopdanam #vidanamcaocap #vidanam #vidung #vinamdabo #vidacaocap #vinamcaocap</span></p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>",tiki,tuivinam,vinam,1
"Ví nam, bóp nam da bò Saffiano Bụi Leather V140 - Bảo hành 12 tháng",254000,https://tiki.vn/vi-nam-bop-nam-da-bo-saffiano-bui-leather-v140-bao-hanh-12-thang-p125289842.html?spid=125289844,https://salt.tikicdn.com/cache/280x280/ts/product/31/5a/ca/ac986c96490bb7ef8affa6bbbf327467.jpg,38,63 Đã bán 147,"<p><img src=""https://salt.tikicdn.com/ts/tmp/6e/7a/ab/e0a5f22d1c575835e34209488fb66678.jpg"" alt="""" width=""750"" height=""500"" /><img src=""https://salt.tikicdn.com/ts/tmp/93/af/34/faef18a899c7f4147694b9569f0f9b5c.jpg"" alt="""" width=""750"" height=""750"" /><img src=""https://salt.tikicdn.com/ts/tmp/fb/d8/a9/96f0fcf5f30a3bd4e170f1af93d1591d.jpg"" alt="""" width=""750"" height=""710"" /><img src=""https://salt.tikicdn.com/ts/tmp/87/e9/1c/d67712bf2fdb75e2c396153409e5ea37.jpg"" alt="""" width=""750"" height=""683"" /><img src=""https://salt.tikicdn.com/ts/tmp/cd/5b/63/98add511eebd85f76147929f63dc4564.jpg"" alt="""" width=""750"" height=""452"" /><img src=""https://salt.tikicdn.com/ts/tmp/ed/bd/ba/31919bacfa27c69d6a2198a8ef0f3df7.jpg"" alt="""" width=""750"" height=""1113"" /><img src=""https://salt.tikicdn.com/ts/tmp/7b/9a/5a/7693965dbf6cba637e4fdc12308d6f0e.jpg"" alt="""" width=""750"" height=""746"" /><img src=""https://salt.tikicdn.com/ts/tmp/e2/4a/3a/648bc4fe91e70352a462f4f71882a7db.jpg"" alt="""" width=""750"" height=""570"" /><img src=""https://salt.tikicdn.com/ts/tmp/92/b9/e2/1e8a9ab893e36bc31476dae401b9a75b.jpg"" alt="""" width=""750"" height=""896"" /><img src=""https://salt.tikicdn.com/ts/tmp/cc/fc/aa/e2e56dfc08fcb8ae9b71c2b882afbca4.jpg"" alt="""" width=""750"" height=""855"" /><img src=""https://salt.tikicdn.com/ts/tmp/46/f9/b1/55a51c1d33c7f2e3750ca0a5becb0dc1.jpg"" alt="""" width=""750"" height=""824"" /><img src=""https://salt.tikicdn.com/ts/tmp/6e/10/85/68243862b68dc51320b515ba00d3765f.jpg"" alt="""" width=""750"" height=""760"" /><img src=""https://salt.tikicdn.com/ts/tmp/a2/2d/7f/835979c93f229b4f5f43c3cfee175ee3.jpg"" alt="""" width=""750"" height=""754"" /><img src=""https://salt.tikicdn.com/ts/tmp/ef/06/18/3872356abb19f10074b28747f88e0ee7.jpg"" alt="""" width=""750"" height=""96"" /><img src=""https://salt.tikicdn.com/ts/tmp/3d/67/a3/5f5511659e9bb3f04e6fdf9e3ef94c8b.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/7d/db/28/89c5d71a25e89283ce729f3708210a85.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/a9/c6/b0/5da0ddeafed00beffe3c9b8f4185bf6d.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/72/eb/da/932ef13b9547aab9564b3e99998042dd.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/d3/eb/21/85572a85f9b9f77440dc3b882fdd33ab.jpg"" alt="""" width=""750"" height=""625"" /><img src=""https://salt.tikicdn.com/ts/tmp/2e/6d/7b/7ee0eda1dc26a14e8b3d6e5e475c0067.jpg"" alt="""" width=""750"" height=""1357"" /><img src=""https://salt.tikicdn.com/ts/tmp/6b/a5/ed/20184753bbd5960c729965ae5fdb559c.jpg"" alt="""" width=""750"" height=""218"" /><img src=""https://salt.tikicdn.com/ts/tmp/c0/8f/91/b6cc0a0dc31a7aaef8dca7f73eace190.jpg"" alt="""" width=""750"" height=""338"" /><img src=""https://salt.tikicdn.com/ts/tmp/95/ef/12/320e531e162739fb6b233963174db6c7.jpg"" alt="""" width=""750"" height=""673"" /><img src=""https://salt.tikicdn.com/ts/tmp/0b/71/2d/426dcea95a9d164fa92da541eed0e64b.jpg"" alt="""" width=""750"" height=""707"" /><img src=""https://salt.tikicdn.com/ts/tmp/50/76/dd/355a8443dc951f49c7ce19fecfbe2670.jpg"" alt="""" width=""750"" height=""618"" /></p>
<p><span style=""color: #ffffff;"">Ví nam da saffiano V140 cao cấp, bóp nam da bò thật nhiều ngăn chứa tiền chứa thẻ, dáng ngang có khóa kéo,2 màu đen và xanh navy,Fullbox hộp sang trọng làm quà tặng,thương hiệu Bụi leather chuyên đồ da thật,bảo hành 12 tháng</span></p>
<p><span style=""color: #ffffff;"">Ví nam; vi nam; ví da nam; ví da; ví da bò; ví nam đứng; ví đứng nam; bóp da nam; ví da nam cao cấp; vi da nam; ví đứng; vi nam da bò; ví da cao cấp; ví nam cao cấp;</span></p>
<p><span style=""color: #ffffff;"">#vinam #vidanam #vida #vidabo #vinamdung #vidungnam #bopdanam #vidanamcaocap #vidanam #vidung #vinamdabo #vidacaocap #vinamcaocap</span></p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>",tiki,tuivinam,vinam,1
"Ví Nam Da Bò NAPA Mềm Mại - Vân Tự Nhiên, Size Lớn, Thiết Kế Cổ Điển, Đơn Giản - Mỏng Nhẹ, Dáng Đứng - Gập 2, Ngăn Đựng Tiền Có Khóa Kéo, Nhiều Ngăn Để Giấy Tờ Tiện Dụng - Hàng Chính Hãng SAIGIO",886000,https://tiki.vn/vi-nam-da-bo-napa-mem-mai---van-tu-nhien--size-lon--thiet-ke-co-dien--don-gian---mong-nhe--dang-dung---gap-2--ngan-dung-tien-co-khoa-keo--nhieu-ngan-de-giay-to-tien-dung---hang-chinh-hang-saigio-p120469617.html?spid=120469621,https://salt.tikicdn.com/cache/280x280/ts/product/ba/64/9f/de8f0d597976c5a91d706bec6d3b94ac.jpg,1,14 Đã bán 32,"<p style=""text-align:center;""><strong><img src=""https://salt.tikicdn.com/ts/tmp/fc/e1/8e/6b955d1e7f5aab0d11eb6e89539a716d.jpg"" alt="""" width=""750"" height=""500"" /></strong></p>
<p><strong>+ CHI TIẾT</strong></p>
<ul>
<li><strong>100% da bò tự nhiên</strong></li>
<li><strong>Chất liệu: Da bò Napa mềm mại</strong></li>
<li><strong>Màu da: Đen/Nâu</strong></li>
<li><strong>Kiểu dáng: Đứng – Gập 2</strong></li>
<li><strong>Kích thước: Rộng 9.5cm x 12cm Cao</strong></li>
<li><strong>Bảo hành: 10 năm</strong></li>
<li><strong>Sản xuất tại Việt Nam</strong></li>
</ul>
<p> </p>
<p style=""text-align:center;""><img src=""https://salt.tikicdn.com/ts/tmp/22/0c/db/b23d2be3d542a9ea15ec2cd03d737323.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p><br /><strong>+ CHẤT LIỆU BỀN BỈ</strong></p>
<p>Các sản phẩm của SAIGIO làm từ <strong>100% da bò tự nhiên</strong>.</p>
<p>Những người thợ lành nghề sau nhiều công đoạn tỉ mỉ đã làm ra mẫu ví đơn giản và tinh tế. Đường chỉ tinh xảo chắc chắn giúp cho mẫu ví này bền bỉ theo thời gian.</p>
<p>Để đảm bảo về chất lượng, SAIGIO cam kết bảo hành chính hãng lên đến <strong>10 NĂM</strong>.</p>
<p> </p>
<p><img style=""margin-left:auto;margin-right:auto;"" src=""https://salt.tikicdn.com/ts/tmp/50/74/2a/0553f274950de9bb2062c8329b6b875e.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p> </p>
<p><strong>+ THIẾT KẾ TIỆN DỤNG</strong></p>
<p>Thương hiệu SAIGIO được biết đến với sản phẩm thiết kế sáng tạo và tiện dụng. Sản phẩm được thiết kế kiểu dáng đứng - gập 2.</p>
<p>Mẫu ví này tổng <strong>12 ngăn</strong>:</p>
<p>- <strong>3 ngăn</strong> lớn đựng tiền, trong đó có một ngăn có dây khóa kéo.</p>
<p>- <strong>5 ngăn</strong> để thẻ bao gồm 1 ngăn để hình.</p>
<p>- <strong>4 ngăn</strong> để giấy tờ chuyên dụng, các giấy tờ xe, bảo hiểm kiểu cũ có kích thước lớn đều để vừa thoải mái trong các ngăn này.</p>
<p> </p>
<p> </p>
<p><img style=""margin-left:auto;margin-right:auto;"" src=""https://salt.tikicdn.com/ts/tmp/54/3b/78/42fabf8e92cd6636ade8fe8f54d2e80b.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p style=""text-align:center;""><img src=""https://salt.tikicdn.com/ts/tmp/f3/e9/97/f0884b06ee77803e3cabe137403cc909.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p><br /><strong>+ MÓN QUÀ HOÀN HẢO</strong></p>
<p>Sản phẩm được đóng gói bằng túi vải lụa và hộp giấy cứng sang trọng. Đây cũng là một món đồ phù hợp để làm quà tặng thật ý nghĩa.</p>
<p> </p>
<p style=""text-align:center;""><img src=""https://salt.tikicdn.com/ts/tmp/56/50/a9/edad00e3c905a65941a0788929f94f45.jpg"" alt="""" width=""750"" height=""562"" /></p>
<p> </p>
<p><strong>+ BẢO HÀNH</strong></p>
<p>SAIGIO cung cấp gói bảo hành lên đến <strong>10 năm</strong> cho sản phẩm này. Nếu có bất cứ lỗi kỹ thuật nào – Vui lòng liên hệ với chúng tôi.</p>
<p> </p>
<p><em><strong>Cửa hàng SAIGIO</strong></em></p>
<p>Địa chỉ: <strong>193 Phạm Văn Hai, P.5, Q. Tân Bình, TP. Hồ Chí Minh</strong></p>
<p> </p>
<p> </p>
<p><em><strong>(*) LƯU Ý:</strong> Sản phẩm được làm từ da bò tự nhiên, vì thế bề mặt da trên từng sản phẩm sẽ có chút khác nhau. Nó cũng tạo nên sự độc đáo cho từng sản phẩm (Không có trường hợp hai sản phẩm hoàn toàn giống nhau).</em></p>
<p> </p>
<p><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/61/c4/9e/84db417f069bbd7259221a8c952ce550.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/c9/0e/af/4ceb86027392cc25d1976298d63c63e4.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/63/33/3c/a3d9fe574b769e0aaae7fbe1fc5ce4dd.jpg"" alt="""" width=""750"" height=""750"" /></p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>",tiki,tuivinam,vinam,1
"Ví nam, bóp nam da bò sáp Mexico Bụi Leather V102 - Bảo hành 12 tháng",250000,https://tiki.vn/vi-nam-bop-nam-da-bo-sap-mexico-bui-leather-v102-bao-hanh-12-thang-p124966188.html?spid=124966192,https://salt.tikicdn.com/cache/280x280/ts/product/fd/29/9b/c9b765ee87e83b374dbf88f1001a61e7.jpg,32,248 Đã bán 633,"<p><img src=""https://salt.tikicdn.com/ts/tmp/52/d4/f9/f4e3f4e035d6189cc96fa2e98475754a.jpg"" alt="""" width=""750"" height=""500"" /><img src=""https://salt.tikicdn.com/ts/tmp/7f/04/e0/42872d54148c22b9bd2b9d7aa95d0270.jpg"" alt="""" width=""750"" height=""750"" /><img src=""https://salt.tikicdn.com/ts/tmp/f3/6a/01/812c5f7bafc404f18766da9428fca0d0.jpg"" alt="""" width=""750"" height=""700"" /><img src=""https://salt.tikicdn.com/ts/tmp/3a/01/87/ab5bd7a9415b84b22a0389a4772d9487.jpg"" alt="""" width=""750"" height=""643"" /><img src=""https://salt.tikicdn.com/ts/tmp/75/2c/38/d4a6ec91c329861d2ef1459425954f31.jpg"" alt="""" width=""750"" height=""480"" /><img src=""https://salt.tikicdn.com/ts/tmp/2f/aa/ca/5051431e29ca994548fa1cf20098aae2.jpg"" alt="""" width=""750"" height=""741"" /><img src=""https://salt.tikicdn.com/ts/tmp/a7/90/10/c89ec394f5950f6c0c7e3c83cab80cb3.jpg"" alt="""" width=""750"" height=""691"" /><img src=""https://salt.tikicdn.com/ts/tmp/33/95/2b/8a2a146cd01adf0945f6b463407e5733.jpg"" alt="""" width=""750"" height=""573"" /><img src=""https://salt.tikicdn.com/ts/tmp/5c/53/f3/bc80d952afbfa6d62f097374175e589f.jpg"" alt="""" width=""750"" height=""875"" /><img src=""https://salt.tikicdn.com/ts/tmp/b8/48/1d/9a3098d42ee25eba4bdfcdafb7f409d1.jpg"" alt="""" width=""750"" height=""900"" /><img src=""https://salt.tikicdn.com/ts/tmp/74/e3/47/4652f11fd5d2129577abb64aae429854.jpg"" alt="""" width=""750"" height=""761"" /><img src=""https://salt.tikicdn.com/ts/tmp/03/e4/7f/1d707fa24389dc10bab91e6717ce27fb.jpg"" alt="""" width=""750"" height=""812"" /><img src=""https://salt.tikicdn.com/ts/tmp/a1/49/b3/5b24414b78c9bff9f9362ee1508fd15a.jpg"" alt="""" width=""750"" height=""96"" /><img src=""https://salt.tikicdn.com/ts/tmp/66/4d/e9/6dd9a9bfd4e88d86b0176bc8e1f12a25.jpg"" alt="""" width=""750"" height=""754"" /><img src=""https://salt.tikicdn.com/ts/tmp/ba/31/23/197d9eb758ccc0f1af55c6bc090b7555.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/dd/cd/f4/f3f624df8ccabbd494333931f473e77f.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/43/0a/27/92362b4edac12086d4bf66fa4cbf04b5.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/82/dd/2b/3b76f47b8d847835664d881f7c77471f.jpg"" alt="""" width=""750"" height=""1220"" /><img src=""https://salt.tikicdn.com/ts/tmp/eb/93/bf/9d27f7470660813875c8cad18732e57b.jpg"" alt="""" width=""750"" height=""625"" /><img src=""https://salt.tikicdn.com/ts/tmp/40/ac/42/78573a8b3e885254167720d589625cd8.jpg"" alt="""" width=""750"" height=""1357"" /><img src=""https://salt.tikicdn.com/ts/tmp/6b/a5/ed/2d6d3abe072d6d45038d5c0659871666.jpg"" alt="""" width=""750"" height=""218"" /><img src=""https://salt.tikicdn.com/ts/tmp/b7/4e/3f/d12be41ad14ab619b51991ca6cc9c18d.jpg"" alt="""" width=""750"" height=""338"" /><img src=""https://salt.tikicdn.com/ts/tmp/dc/5c/49/f6f0ed71649715df2faf3308d179640f.jpg"" alt="""" width=""750"" height=""673"" /><img src=""https://salt.tikicdn.com/ts/tmp/a2/3b/6d/87938a82c1219ed3166dbfaebb9d7875.jpg"" alt="""" width=""750"" height=""707"" /><img src=""https://salt.tikicdn.com/ts/tmp/10/28/8d/f79592a37bf38f77ca0aac0a209ba02e.jpg"" alt="""" width=""750"" height=""618"" /></p>
<p><span style=""color: #ffffff;"">Ví nam da bò sáp Mexico V102 cao cấp, bóp nam da bò thật nhiều ngăn chứa tiền chứa thẻ, dáng ngang và đứng có khóa kéo,2 màu đen và nâu,Fullbox hộp sang trọng làm quà tặng,thương hiệu Bụi leather chuyên đồ da thật,bảo hành 12 tháng</span></p>
<p><span style=""color: #ffffff;"">Ví nam; vi nam; ví da nam; ví da; ví da bò; ví nam đứng; ví đứng nam; bóp da nam; ví da nam cao cấp; vi da nam; ví đứng; vi nam da bò; ví da cao cấp; ví nam cao cấp</span></p>
<p><span style=""color: #ffffff;"">#vinam #vidanam #vida #vidabo #vinamdung #vidungnam #bopdanam #vidanamcaocap #vidanam #vidung #vinamdabo #vidacaocap #vinamcaocap</span></p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>",tiki,tuivinam,vinam,1
"Ví Đứng Nam Nhỏ Gọn, Da Bò SMALL PEBBLE Mềm Mại - Bền Bỉ, Size Trung, Chống Xước - Chống Nhăn Tốt, Thiết Kế Đơn Giản, Dáng Đứng - Gập 2, 3 Ngăn Lớn Đựng Tiền Và 8 Ngăn Nhỏ Để Thẻ ATM, Giấy Tờ Tùy Thân - Hàng Chính Hãng SAIGIO",981000,https://tiki.vn/vi-dung-nam-nho-gon-da-bo-pebble-mem-mai-ben-bi-size-trung-chong-xuoc-chong-nhan-tot-thiet-ke-don-gian-dang-dung-gap-2-3-ngan-lon-dung-tien-va-8-ngan-nho-de-the-atm-giay-to-tuy-than-p197864356.html?spid=197864358,https://salt.tikicdn.com/cache/280x280/ts/product/3c/8a/26/161fd738dd771c7a7ded19993f3557d5.jpg,2,0 Đã bán 3,"<p><strong>+ CHI TIẾT</strong></p>
<ul>
<li><strong>100% da bò tự nhiên</strong></li>
<li><strong>Chất liệu: Da bò Pebbled mềm mại</strong></li>
<li><strong>Màu da: Đen</strong></li>
<li><strong>Kiểu dáng: Đứng – Gập 2</strong></li>
<li><strong>Khóa kéo: Có</strong></li>
<li><strong>Kích thước: Rộng 9.2cm x 11.5cm Cao</strong></li>
<li><strong>Bảo hành: 10 năm</strong></li>
<li><strong>Sản xuất tại Việt Nam</strong></li>
</ul>
<p><img style=""margin-left:auto;margin-right:auto;"" src=""https://salt.tikicdn.com/ts/tmp/a1/1e/eb/b17791fd139d417d023b3e9a22d31100.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p><br /><strong>+ CHẤT LIỆU BỀN BỈ</strong></p>
<p>Các sản phẩm của SAIGIO làm từ <strong>100% da bò tự nhiên</strong>.</p>
<p>Những người thợ lành nghề sau nhiều công đoạn tỉ mỉ đã làm ra mẫu ví đơn giản và tinh tế. Đường chỉ tinh xảo chắc chắn giúp cho mẫu ví này bền bỉ theo thời gian.</p>
<p>Để đảm bảo về chất lượng, SAIGIO cam kết bảo hành chính hãng lên đến <strong>10 NĂM</strong>.</p>
<p> </p>
<p style=""text-align:center;""><strong><img src=""https://salt.tikicdn.com/ts/tmp/e5/60/d7/5e8b57eb8aeb0eb7fa0c1683ee81b79b.jpg"" alt="""" width=""750"" height=""562"" /></strong></p>
<p><br /><strong>+ THIẾT KẾ TIỆN DỤNG</strong></p>
<p>Thương hiệu SAIGIO được biết đến với sản phẩm thiết kế sáng tạo và tiện dụng.</p>
<p>Mẫu ví này gồm:</p>
<p><strong>- 3 ngăn</strong> lớn đựng tiền, trong đó có một ngăn có dây khóa kéo.</p>
<p><strong>- 5 ngăn</strong> để thẻ bao gồm 1 ngăn để hình.</p>
<p><strong>- 3 ngăn</strong> để giấy tờ chuyên dụng như các giấy tờ xe kiểu mới, chứng minh nhân dân, căn cước công dân...</p>
<p> </p>
<p style=""text-align:center;""><img src=""https://salt.tikicdn.com/ts/tmp/57/8f/c0/00924afa19dfe936c6dc991f6242c948.jpg"" alt="""" width=""750"" height=""562"" /></p>
<p style=""text-align:center;""><img src=""https://salt.tikicdn.com/ts/tmp/cf/c9/bd/32e83ee08d8da33fcf4e4d4e8faa86b6.jpg"" alt="""" width=""750"" height=""562"" /></p>
<p><strong>+ MÓN QUÀ HOÀN HẢO</strong></p>
<p>Sản phẩm được đóng gói bằng túi vải lụa và hộp giấy cứng sang trọng. Đây cũng là một món đồ phù hợp để làm quà tặng thật ý nghĩa.</p>
<p> </p>
<p><img style=""margin-left:auto;margin-right:auto;"" src=""https://salt.tikicdn.com/ts/tmp/56/50/a9/5c24b5dd2268faa46d02696bdb4dff5e.jpg"" alt="""" width=""750"" height=""562"" /></p>
<p> </p>
<p><strong>+ BẢO HÀNH</strong></p>
<p>SAIGIO cung cấp gói bảo hành lên đến <strong>10 năm</strong> cho sản phẩm này. Nếu có bất cứ lỗi kỹ thuật nào – Vui lòng liên hệ với chúng tôi.</p>
<p> </p>
<p><strong><em>Cửa Hàng Đồ Da SAIGIO</em></strong></p>
<p>Địa chỉ: <strong>193 Phạm Văn Hai, P.5, Q. Tân Bình, TP. Hồ Chí Minh</strong></p>
<p> </p>
<p><em><strong>(*) LƯU Ý:</strong> Sản phẩm được làm từ da bò tự nhiên, vì thế bề mặt da trên từng sản phẩm sẽ có chút khác nhau. Nó cũng tạo nên sự độc đáo cho từng sản phẩm (Không có trường hợp hai sản phẩm hoàn toàn giống nhau).</em></p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>",tiki,tuivinam,vinam,1
